,ADF,ADL,AFD,AIA,AIB,AIM,AIN,AIY,AIZ,ALA,AS,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVA,AVB,AVD,AVE,AVF,AVH,AVJ,AVK,AVL,AVM,AWA,AWB,AWC,Amphid sheath,Amphid socket,Anal muscle,Apoptotic germ cells,Arcade cells,BAG,BDU,Body wall muscle anterior,Body wall muscle middle,Body wall muscle posterior,CAN,CEP_ADE_PDE,Cephalic and inner labial socket,Cephalic sheath,Coelomocytes,DA_VA,DB_VB,DVA,DVB,DVC,Distal tip,Dorsal uterine cell,Embryonic cells,Excretory cells,Excretory duct,Excretory gland,GLR,Glia_1,Glia_2,Glia_3,Glia_4,HSN,Hypodermis head,Hypodermis tail,I1,I2,I4,I5,IL1,IL2,Intestinal-rectal valve,Intestine anterior,Intestine middle,Intestine posterior,LUA,M1,M2,M3,M4,M5,MI,Marginal cells,Mature sperm,Meiotic germ cells,Mitotic germ cells,NSM,OLL,OLQ,Oocytes,PDA,PDB,PHA_PHB,PHC,PLM_ALM,PLN,PVC,PVD_FLP,PVM,PVN,PVP,PVQ,PVR,PVT,PVW,Phasmid sheath,Phasmid socket,RIA,RIB,RIC,RID,RIF,RIG,RIH,RIM,RIP,RIR,RIS,RIV,RMD,RMD_LR,RME,RMF,RMG,RMH,Rectal gland,SAA,SAB,SDQ,SIA,SIB,SMB,SMD,Seam cells (bus+),Seam cells (grd+),Seminal vesicle (male),Spermatheca bag distal,Spermatheca bag proximal,Spermatheca neck distal,Spermatheca neck proximal,Spermatheca-Uterine junction,Spermatids,Spermatocytes,Syncitial pachytene spermatocytes,URA,URB,URX_AQR_PQR,URY,Unassigned hypodermis/gonadal sheath,Unassigned sex-specific muscle,Unassigned sheath cells,Unassigned uterine cells,Uterine muscle,Uterine seam cells,Uterine toroid,Uterine-vulval cells,VC,VC_4_5,VD_DD,Vulval cells,XXX,cat-4(+)ptps-1(+) intestine anterior,e1_e3 (pharyngeal epithelium),e2 (pharyngeal epithelium),g1A (pharyngeal gland),g1P (pharyngeal gland),g2 (pharyngeal gland),hmc,hyp4_to_hyp6,hyp7 (hypodermis),pm1_pm2 (pharyngeal muscle),pm3_pm4_pm5 (pharyngeal muscle),pm6_pm7 (pharyngeal muscle),sh2 (gonadal sheath distal),sh3_sh4 (gonadal sheath proximal),sh5 (gonadal sheath proximal),vm1 (vulval muscle),vm2 (vulval muscle),timepoints
glp_1e2141_sterile_1_CB4037_25.Rep_1,0.0008996748291638678,0.00033448308779170127,0.0010085892745247934,0.0,0.0007019331175743891,0.0,0.0,0.0,0.0,1.2763860350563696e-19,3.190965087640924e-20,0.005777383767417999,6.381930175281848e-20,0.000987950014575792,0.00026809376016595103,0.00033087202103044,0.00027437046351210415,0.0,0.0,0.00435421746145176,0.00078900885168869,0.0,1.1168377806743235e-19,0.0,0.0,0.0002468231821618537,0.0,0.00033320585637220497,1.2763860350563696e-19,0.0,0.0,0.00746004428564759,0.0,0.01901475209159073,6.381930175281848e-20,0.0,0.0,0.0,0.00950471167751123,0.0,0.00015353820640438552,6.381930175281848e-20,3.190965087640924e-20,0.0010746100745302948,0.0010904909882562992,0.0012977708055662714,3.5100615964050167e-19,0.0,0.0,0.001464740910257745,0.0,0.008334051036036936,0.0,6.381930175281848e-20,0.0034287382509600975,0.00787784036155282,0.027209862945459934,0.0,0.0,0.018253151235392735,0.0,0.0026031743790376808,0.0021251442477979872,0.010563146000659425,0.03993746985255491,0.0,0.0,0.0,3.190965087640924e-20,0.0,0.0,0.0,0.004775042512407659,0.0985281360411375,0.016686209760440936,1.595482543820462e-19,0.0,0.0,0.0019042270857881289,0.0,0.0,0.0,0.0022793926552546534,0.0,0.0,1.9145790525845545e-19,0.0,0.0,0.0,1.2763860350563696e-19,0.0,3.190965087640924e-20,2.8718685788768316e-19,0.0,0.0,0.0,9.572895262922772e-20,0.00047824436855272963,0.0,0.0,0.0,0.0,0.0011560191715600577,0.0041915137443670454,0.0001472275686781008,0.007150267114203005,0.022583461864768437,0.0,0.0,0.0,0.0003048834513795804,0.0031989474927509227,0.0,0.0,0.0027670957958473336,0.0,6.381930175281848e-20,0.0,0.0,1.2763860350563696e-19,0.004622500784509111,6.381930175281848e-20,0.002154770489706004,0.0007996891435733684,0.0,0.04553996802275362,0.0,0.0,0.0,0.0038344449297101606,0.0040043030511313586,0.0,0.0,0.0,0.025058078360526235,0.0,0.0036729614537557103,0.0005193256967184004,0.00027375859403525103,0.0,0.0,7.658316210338218e-19,0.0,2.5527720701127393e-19,0.0,2.5527720701127393e-19,7.97741271910231e-20,1.9145790525845545e-19,0.0036656947140956153,0.03193533179975204,0.000275030380965733,0.008798319766514547,0.04712751333978094,0.024128849007116926,0.033432953624192255,0.036982198438847556,0.0,0.0,0.0,0.005940958592110981,0.0,0.1022595826277877,0.000609701194732599,0.0009718844805534625,0.01675011620344012,0.01774085776562733,0.006344941185673212,0.008297773513314205,0.07721798912687375,0.0,0.0,0.004172672589386431,0.0,0.0484848976588362,0.0727084711264844,0.0,0.012714074179267931,0.005109876494442141,1
glp_1e2141_sterile_1_CB4037_25.Rep_10,0.00047886276528466765,0.00023788966676845525,0.00023325673420672218,0.0,0.0023010717470566353,0.0,0.0004828548694667383,0.0,0.0,0.0,0.0,0.005359378623081377,0.0,6.687507848854459e-05,5.22311966306601e-05,0.0,0.0019445173039079131,0.0,0.0,0.004755350160850245,0.0006128931062672827,0.0,5.691560331629247e-20,0.0,0.0,0.0008293170272035158,0.0,0.00025883052123094256,0.0,0.0,0.0,0.008971823641094296,0.0,0.012255069646403922,0.0,0.0,0.0,0.001107150784355885,0.015417378700242096,0.0,0.0,0.0,0.0,0.0009583633640892251,0.0012269363847065649,0.0,5.691560331629247e-20,0.0,0.0,0.003851234999400346,0.0,0.002499333931242656,0.0,0.0,0.0018323743302555348,0.008655581484439345,0.023896105857310102,0.0,0.0009767018924973102,0.009978957897341937,0.0,0.0021786254900845775,0.0009313077731783455,0.012588717400210834,0.024071156680278635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006454295311520595,0.08511666400424354,0.021033276593316354,0.0,0.0,1.707468099488774e-19,0.001622684912675472,0.0,0.0,0.0,0.0009753587183822967,0.0,0.0,0.0,0.0,0.0,0.00015534457347307184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006608937563785664,9.860523693597696e-05,1.1383120663258494e-19,0.0,0.0,0.0006254185043015654,0.007484128776840815,0.0013293698868489597,0.005266800656835585,0.015456764092521901,0.0,0.0,0.0,6.677132817017006e-05,0.003769346468565476,0.0,0.0,0.004952933179141738,0.0007062504841730755,0.0,0.0,0.0,0.0,0.0033515135139667897,0.0,0.0017788742277841897,0.0011720904117265625,0.0013537132186787655,0.05238214735922609,0.0,0.0,0.0,0.0037054434310690096,0.003816720311961974,0.0,0.0,0.0,0.03810960979290412,0.0,0.0,0.002805168646208443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383120663258494e-19,0.0,0.0007219019054419216,0.0,0.0296412825534889,0.0,0.03286239991282079,0.049301937339781055,0.03492053141525704,0.04381638046227696,0.03773248964997647,0.0,0.0,0.0,0.010509017224071377,0.0,0.09451393604642712,0.0,0.000592038603404369,0.01868806101937487,0.020947643134394785,0.003266315952701648,0.008015567078256642,0.06448854399766642,0.00048168762362352506,0.004788907664009555,0.006880470994733583,0.0,0.03271608505439895,0.05375189988470123,0.005606165698015771,0.008780249497758286,0.02371615083199233,1
glp_1e2141_sterile_1_CB4037_25.Rep_11,0.0007027427431256008,8.633801381089287e-05,0.0009524742201268433,0.0,0.0014059964438266743,0.0,0.0,0.0,0.0,8.625980560267431e-20,0.0,0.003826269717753243,8.625980560267431e-20,1.4376634267112383e-20,0.0,0.0,0.0017480585337105875,0.0,0.0,0.00542126732456996,0.0005584789009337942,0.0,0.0,0.0,0.0,0.0,0.0,0.0002358508907132964,2.3002614827379813e-19,0.0,0.0,0.007994100010972293,0.0,0.015191210105968961,0.0,0.0,0.0,5.750653706844953e-20,0.009475753692177668,0.0,0.0,0.0,0.0,0.0001221802738739407,0.0013787514140740868,0.0011231730819788379,0.0,2.8753268534224766e-20,0.0,0.0022933546607515256,0.0,0.004257821017253861,0.0,0.0,0.0032452886368262474,0.009527820445556577,0.0169842384704942,0.0,0.0006228201685039228,0.010959068292668012,0.0,0.0024799339118022293,0.0024461421626586956,0.012772259349359057,0.028440710311790438,0.0,0.0,0.0,1.5814297693823622e-19,1.4376634267112383e-20,5.750653706844953e-20,0.0,0.008816066730411798,0.10264528679776949,0.01902926638277451,5.750653706844953e-20,0.0,1.1501307413689907e-19,0.0015560575760451823,5.750653706844953e-20,0.0,0.0,0.0020464854305974533,2.875326853422477e-19,2.0127287973957338e-19,2.0127287973957338e-19,0.0,0.0,0.0,0.0,0.0,2.0127287973957338e-19,0.0,0.0,0.0,0.0,1.4376634267112384e-19,0.0012271489854829237,1.1501307413689907e-19,0.0,0.0,5.750653706844953e-20,0.0015342766938947244,0.005118846001476136,0.001058050669345276,0.00496049955709388,0.016409590697761642,1.7251961120534862e-19,0.0,0.0,0.0,0.0032614155510904074,1.1501307413689907e-19,0.0,0.0034902008411065834,2.8753268534224766e-20,1.1501307413689907e-19,0.0,0.0,5.750653706844953e-20,0.0037986363653575344,2.8753268534224766e-20,0.00254270444156585,0.001124931111376914,0.00032317570971308825,0.05553320491063972,0.0,0.0,0.0,0.0036807642821227635,0.004274562279281083,0.0,0.0,0.0,0.0240909029154215,1.7251961120534862e-19,0.0017527944440077449,0.0010153318777166875,0.00029445905769335845,0.0,0.0001834939904143406,5.750653706844953e-20,5.750653706844953e-20,5.750653706844953e-20,1.7251961120534862e-19,0.0,0.0,0.00036085026025259575,0.0,0.02825777529311087,0.0,0.007639926203005066,0.051463094010838,0.035069028903162644,0.030125891918152438,0.032379277918282365,0.0,0.0,2.8753268534224766e-20,0.008882728208206653,2.8753268534224766e-20,0.0919110166058364,0.0,0.00031935790577205175,0.018696343201693767,0.020754123928677183,0.0044476583479576256,0.008119502722902884,0.07230981731266865,0.0,0.004745594783733585,0.007069177558089897,0.0,0.04971446640473488,0.07793745643269902,0.001410882263309499,0.013062073784565857,0.021303699936906093,1
glp_1e2141_sterile_1_CB4037_25.Rep_12,0.0010065847718855696,0.0,0.0,0.0,0.0026747468066077897,0.0,0.0007222190841293075,0.0,0.0,1.4868542434273913e-20,0.0,0.003461526838291323,0.0,0.0008772493084046685,0.0,0.0,0.00217807885731783,5.947416973709565e-20,0.0,0.0,0.0010927621252042165,0.0,0.0,0.0,0.0,8.420918087379747e-05,0.0,0.0004614837196825845,0.0,0.0,0.0021418223536768433,0.013799882408502015,0.0,0.02528892931661454,7.434271217136957e-20,0.0,0.0,0.0014323947192698687,0.014895767280740674,0.0,0.0,0.0,0.0,0.0008920664782099595,0.0008917297805180208,0.0009153892485945787,2.9737084868547827e-20,0.0,0.0,0.004871239901337819,0.0,0.005206821408115963,0.0,5.947416973709565e-20,0.0,0.007248654304372237,0.015148237140166223,0.0,0.0005714424987347339,0.008159840146030306,0.0,0.002655679612969516,0.0,0.016397530548751788,0.040509817768819505,0.0,0.0,0.0,7.434271217136957e-20,0.0,0.0,0.0009851647940502205,0.010167047597481106,0.10125091598219291,0.018471267068934726,0.0,0.0,2.081595940798348e-19,0.0014943963008597723,7.434271217136957e-20,0.0,0.0,0.0059510452805485465,0.0,2.081595940798348e-19,2.6763376381693045e-19,5.947416973709565e-20,0.0,0.0014542159469312227,0.0,0.0,0.0,1.4868542434273914e-19,2.6763376381693045e-19,8.921125460564348e-20,0.0,1.189483394741913e-19,0.0,0.00034352035428215395,0.0,0.0,0.0,0.004778976088278297,0.009446094381771665,0.0,0.0060354428245270614,0.008227561095039136,0.0,0.0,0.0,0.0007567678057157228,0.0038362162224350703,7.434271217136957e-20,0.0,0.004124757446178802,0.00029514782538990627,0.0,0.0,8.921125460564348e-20,0.0,0.003252737567155458,2.9737084868547827e-20,0.0022524929220136772,0.0006100312548376722,0.0009509662932540233,0.02845922587116223,0.0,0.0,0.0,0.0,0.006032594332160593,0.0,0.0,0.0,0.01617546826630754,1.189483394741913e-19,0.0,0.0029188720020743,0.0,0.0,0.0015981878410978717,4.757933578967652e-19,0.0,2.973708486854783e-19,0.0,0.0,1.3381688190846523e-19,0.0007113772820941839,0.0,0.026011266231195502,0.0,0.03095084035160192,0.053188076268158545,0.006761762396848039,0.03930075905191593,0.030191318084924555,0.0,0.0,2.973708486854783e-19,0.008878615501146695,1.7842250921128696e-19,0.0969594827129621,0.0007055782773614027,0.0013978630357908152,0.006058893385939625,0.028824767811618846,0.009149439245599075,0.007373327724549746,0.05473594125179039,0.0028173647732165677,0.0005719684566660777,0.010838034589695213,0.0,0.05750585734418009,0.07585116267451465,0.0,0.02380482645332807,0.013956258122400674,1
glp_1e2141_sterile_1_CB4037_25.Rep_13,0.0007244999578645379,2.964348197871085e-20,0.0,0.0,0.0003137065677365024,0.0,0.0,0.0,0.0,0.0,0.0,0.003937025326881845,0.0,9.634131643081027e-20,0.0,0.0,0.00163800652945248,0.0,0.0,0.001546572026607071,0.0,0.0,8.151957544145484e-20,2.964348197871085e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004941949086815086,0.0,0.013288229020038563,7.410870494677713e-21,0.0,0.0,2.223261148403314e-19,0.016259153588190994,0.0,0.0,0.0,0.0,0.0020887139135425965,0.0010818153175074822,0.0,5.92869639574217e-20,0.0,0.0,0.0007159814592764006,0.0,0.004922725692971143,0.0,2.371478558296868e-19,0.0022907879102216627,0.00857593316079539,0.009761505316145537,0.0,0.0006861196686800365,0.00892439318418367,0.0,0.003515319925516041,0.0013876371049695243,0.010550845506469047,0.04013722648103992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006241454350314912,0.10134996519399285,0.022068993377738384,1.778608918722651e-19,0.0,7.410870494677713e-20,0.001801704291946196,2.2232611484033138e-20,0.0,0.0,0.003839626304816069,0.0,0.0,0.0,0.0,0.0,0.0,1.4821740989355425e-20,0.0,2.964348197871085e-20,2.5196959681904227e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.634131643081027e-20,0.0,0.0027369368240092685,0.0013031504394236898,0.0046659503139416325,0.012908254977997682,0.0,1.185739279148434e-19,0.0,0.0,0.0028747603763127965,0.0006052761626295473,0.0,0.000548969236079197,0.0,1.630391508829097e-19,0.0,0.0,0.0,0.004666774658146597,0.0,0.0026024073187727926,0.000597716408001543,3.7054352473388563e-20,0.07436977491931485,0.0,0.0,0.0,0.0038608928575129256,0.003572818503843354,0.0,0.0,0.0,0.046388040717752946,0.0,0.0016082101660440736,0.0019799600553050177,0.0015110601658847392,0.0,0.0012708583864000028,2.371478558296868e-19,0.0,5.039391936380845e-19,0.0,0.0,0.0,7.410870494677713e-21,0.0,0.02879566624621577,0.0,0.006397359495615107,0.05293555960144673,0.03570913063416295,0.027128974762793533,0.02891531190275328,0.0,0.0,0.0,0.011570308504255687,1.4821740989355425e-19,0.09590634809165438,0.0005279965091140403,0.0012446877585759145,0.015440665550729822,0.00973542812440879,0.0014352685218248415,0.007495352382666161,0.06717542749058053,0.0008252942894068687,0.001112129986897617,0.007372070591782646,0.0,0.0529910985972979,0.07244454172001771,0.00016505076548689485,0.012944867460438426,0.021069758260788028,1
glp_1e2141_sterile_1_CB4037_25.Rep_14,0.000732698804667114,0.00018552972982906665,0.0008895719410762176,0.0,0.002171354537090487,0.0,0.00015455654050621197,0.0,0.0,0.0,1.4989472101552279e-19,0.003969583269242679,0.0,0.0006056843839027963,1.7987366521862733e-19,0.0,0.00047982371155237685,0.0,0.0,0.004374610724386081,0.0004398071153481506,0.0,5.995788840620911e-20,0.0,0.0,0.0,1.349052489139705e-19,0.00018573467990190657,0.0,0.0,0.0,0.01094242193838979,0.0,0.018135452876237825,0.0,0.0,0.0,0.0007317171508579817,0.008866696109440622,0.0,0.0,0.0,1.6488419311707505e-19,0.0010095903458553607,0.0023169629765078413,0.000988547787503155,5.995788840620911e-20,0.0,0.0,0.003613066779381085,0.0,0.009689791609400046,7.494736050776139e-20,0.0,0.0011742648471723609,0.005902658368314808,0.012819391759639361,0.0,3.254093589255419e-05,0.011437999143684508,0.0,0.0021967004202106274,0.002062687650138513,0.008943546914478748,0.025807950166316672,0.0,0.0,0.0,0.0,1.4989472101552279e-19,5.995788840620911e-20,0.0,0.00693744108691424,0.10702078346186052,0.019187165578870333,0.0,0.0,0.0,0.0015789122832681139,0.0,0.0,0.0,0.002848297380894739,0.0,0.0,0.0,0.0,0.0,0.001299522623395511,8.993683260931367e-20,0.0,1.1991577681241822e-19,0.0,0.0,0.0,0.0,0.0,0.001162165189033051,0.00029196055097648174,5.995788840620911e-20,0.0,4.4968416304656834e-20,0.001616468250665345,0.005830677115958916,0.0011770876958965087,0.00751663274366522,0.017109643917912306,1.1991577681241822e-19,0.0,0.0,0.0,0.003635555629552086,0.0006536014596698308,0.0,0.004349128312312257,0.0002508483722905385,2.0985260942173188e-19,0.0,0.0,0.0,0.003730757770370515,0.0,0.002764299052138532,0.0010101161653031721,0.0009646477321870072,0.05924718180497621,0.0,0.0,0.0,0.0031317282951038713,0.004233750462661061,0.0,0.0,0.0,0.026329953302046537,2.3983155362483643e-19,0.001136400370979949,0.0016542022207644287,0.00032642161579730326,0.0,0.0,1.7987366521862733e-19,0.0,6.595367724683002e-19,8.993683260931367e-20,1.4989472101552279e-19,0.0,0.0007754226480128488,0.0,0.030147973969273403,0.00026129743449506906,0.013884968631652806,0.052840217103703166,0.02293021972695237,0.03366512008354534,0.035433361378087995,0.0,0.0,5.995788840620911e-20,0.009481488758243076,5.995788840620911e-20,0.09303436641320346,0.0,0.0009712539931099449,0.013797668912526229,0.008721583360862229,0.004343461469870559,0.007967994652025948,0.06793562220545152,8.98163260884699e-05,0.0035641770620308145,0.00794208249195422,0.0,0.05208351654564572,0.07917393064395052,0.0,0.011611727078719018,0.021486435448205752,1
glp_1e2141_sterile_1_CB4037_25.Rep_15,0.0010264377361289762,0.00042172341567457195,0.0009822508159353317,0.0,0.0027877240774988685,0.0,0.0007772880435951275,0.0,0.0,1.0576868526159096e-19,1.662079339825001e-19,0.004006583965203278,0.0,0.0002844144779693816,0.0002221351938445941,0.0,0.0007137633848360081,2.7197661924409107e-19,0.0,0.0038002134637005937,0.0003915744973994307,0.0,1.9642755834295465e-19,0.0,0.0,0.0002938215409314514,0.0,0.00016536559185646924,0.0,0.0,0.0,0.010073172360018699,0.0,0.01715052225594899,1.3598830962204553e-19,0.0,0.0,0.0008791575316227563,0.01198197994572552,0.0,0.0,0.0,1.5109812180227282e-20,0.0008077832037201707,0.0031780744743893003,0.0009007022120598646,0.0,0.0,0.0,0.0037367300705807983,0.0,0.00843304401241507,0.0,0.0,0.0025041731476073436,0.0051270599041422175,0.011675230825514414,0.0,0.0,0.014184238772677136,0.0,0.002706818363483091,0.0007141356546753776,0.0113415508875112,0.03710655754753143,0.0,0.0,0.0,0.0,1.5109812180227282e-20,0.0,0.0,0.004755253026459975,0.10787997913028749,0.01845364081718848,3.0219624360454564e-20,0.0,0.0,0.001581122179202554,4.532943654068184e-20,0.0,0.0,0.003987160787703724,0.0,1.5109812180227281e-19,1.2087849744181826e-19,0.0,0.0,0.001208937613656438,0.0,0.0,4.2307474104636386e-19,9.065887308136369e-20,0.0,3.0219624360454564e-20,0.0,0.0,0.0009681052605890467,0.00017212117178725647,0.0,0.0,0.0,0.0009180317511210867,0.0073251292802711,0.0012245466178354492,0.005620420895110802,0.017748235754061325,6.043924872090913e-20,0.0,0.0,0.0,0.0037335213501728747,0.000916844511753864,0.0,0.005417804670074133,0.00027136935708567004,0.0,0.0,0.0,1.2087849744181826e-19,0.0033972657999898183,3.0219624360454564e-20,0.002901408658410083,0.0007536888008306466,0.00117780123626454,0.06917593387350734,0.0,0.0,0.0,0.0013745636355541359,0.006342434585396917,0.0,1.5109812180227282e-20,0.0,0.016267333393733183,1.8131774616272737e-19,0.0017286082364232633,0.0010039276869172004,0.00041065130071890263,0.0,0.00018626215056232118,0.0,0.0,5.439532384881821e-19,1.5109812180227281e-19,1.8131774616272737e-19,1.5109812180227281e-19,0.001102265816319992,0.0,0.03138045325215403,0.0023165218912619572,0.007271918467157184,0.05150654261680596,0.02571133248641808,0.0267133479996125,0.027299246401789816,0.0,0.0,0.0,0.009777607558621264,0.0,0.10036529449678888,0.0,0.0024910837563407134,0.018432828655602914,0.016846113255823497,0.004752796223913212,0.010676533967112854,0.057691503646143526,1.2087849744181826e-19,0.0005226488095559049,0.00898019832506417,0.0,0.06096232794287375,0.055310635469517394,0.0012965547168708633,0.016917910168769364,0.016398003168615036,1
glp_1e2141_sterile_1_CB4037_25.Rep_16,0.0004035169962140969,0.00016398135851308112,0.00029497356556055924,0.0,0.0016551479492718133,0.0,0.0,0.0,0.0,0.0,0.0,0.004776262761467341,2.7327770075756486e-20,8.881525274620857e-20,0.0,1.7763050549241715e-19,0.00030244834802034987,0.0,0.0,0.002618407950862026,0.000570452660900712,0.0,0.0,0.0,0.0,0.0006313595986847404,0.0,0.00024090752212526726,1.639666204545389e-19,0.0,0.0,0.00858880124939529,0.0,0.01693719660807837,4.4407626373104287e-20,0.0,0.0,8.198331022726945e-20,0.015676974669975082,0.0,0.0,0.0,5.465554015151297e-20,0.0006726264018112288,0.002018772251319617,0.0010068081686167656,2.7327770075756486e-20,0.0,0.0,0.002549163649361297,0.0,0.004110597185547879,4.4407626373104287e-20,0.0,0.001187329832900231,0.00846193555653988,0.01677868433888946,0.0,0.0004671246897470068,0.008682648788221408,0.0,0.00252128827357444,0.001265394382580578,0.010013643528969494,0.03714922922001283,0.0,0.0,0.0,1.6055064919506935e-19,0.0,0.0,0.0,0.007416430422527117,0.0975564497521623,0.01727671412975916,3.006054708333213e-19,0.0,0.0,0.001478914379246658,2.0154230430870407e-19,0.0,0.0,0.0043760936107166085,0.0,2.0495827556817363e-20,2.8010964327650397e-19,2.186221606060519e-19,0.0,2.0495827556817363e-20,6.14874826704521e-20,0.0,0.0,2.8694158579544307e-19,7.515136770833033e-20,0.0,0.0,0.0,0.00140528381523093,0.0,0.0,0.0,6.14874826704521e-20,0.0014038240142196718,0.004648716972386335,0.0010701046829392203,0.004281994050176147,0.01911291040275825,0.0,0.0,0.0,8.733592223912094e-05,0.003234714102229747,0.00033975318185592044,0.0,0.003697867040289182,0.0,3.415971259469561e-20,0.0,0.0,0.0,0.0034250062378978715,1.1614302282196507e-19,0.0026256628921790233,0.0011078763707502268,0.0006444589760302105,0.06255617188096999,9.223122400567814e-20,0.0,0.0,0.003110752386249143,0.003527059074806502,0.0,7.173539644886077e-20,0.0,0.029604182277069523,1.0931108030302594e-19,0.0,0.002055497066612181,0.001497392021282433,0.0,0.000383559536650315,3.825887810605908e-19,0.0,4.50908206249982e-19,2.0495827556817363e-20,1.3663885037878243e-19,1.4347079289772153e-19,0.0006853610974376392,0.0,0.026183675304099138,0.0,0.025178953788286444,0.04892647750896163,0.029236300240634075,0.035962012315905456,0.030371316775479735,0.0,0.0,0.0,0.008007298207138244,0.0,0.09441256588832643,0.0,0.0020394034785475314,0.015233088354985751,0.011091295024812353,0.004784969210288216,0.008747604236241022,0.075267909153473,0.0,0.0,0.00919950692236908,0.0,0.045357089320053015,0.06653836905352727,0.0011104705762160598,0.012663790257648877,0.021332140579174423,1
glp_1e2141_sterile_1_CB4037_25.Rep_17,0.000686683058764779,0.00022027427498290668,0.0007874744002471853,0.0,0.0023716789797119885,0.0,0.0006929169918665038,0.0,0.0,0.0,2.4584152248097887e-20,0.004265014999384463,0.0,0.0005676455355668198,0.0,0.0,0.0004062753912033599,5.619234799565231e-20,0.0,0.001768063159148627,0.0007514901809273294,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173613689571024,5.619234799565231e-20,0.0,0.0,0.006739974745374865,0.0,0.01595691314067946,4.565628274646751e-20,0.0,0.0,0.001055660951229084,0.018091784083220108,0.0,0.0,0.0,0.0,0.0004067062260386995,0.0016925487213688977,0.0,0.0,0.0,0.0,0.003568563646307726,0.0,0.004423886722809149,0.0,2.8096173997826156e-20,0.0,0.005756758321865613,0.013975393613185566,0.0,0.0018281915523278042,0.010507612526954336,0.0,0.0014013645143207884,0.0006451627687004144,0.009435606387559019,0.03573008785650569,0.0,0.0,0.0,0.0,0.0,4.2144260996739236e-20,0.0018184639981226104,0.007867159324284142,0.10029954801466034,0.017964179091619337,0.0,0.0,2.1774534848315274e-19,0.0016486219624010595,0.0,0.0,0.0,0.004242664017121249,0.0,2.1072130498369618e-20,1.4750491348858733e-19,1.6857704398695695e-19,0.0,0.0017717278268163839,2.317934354820658e-19,0.0,4.635868709641316e-19,0.0,0.0,0.0,0.0,0.0,0.0,7.02404349945654e-20,0.0,0.0,6.321639149510885e-20,0.0005804074386444175,0.005917062151878015,0.0011825000235984452,0.005679645911003675,0.019650328394600725,0.0,0.0,0.0,0.000266625244269381,0.004127323579181871,0.0007509781005132875,0.0,0.0037622729225668026,1.636050810181089e-05,7.726447849402193e-20,2.1072130498369618e-20,0.0,0.0,0.003377299960314796,7.024043499456539e-21,0.002433382265690921,0.0013000915925168652,0.0008448790023214654,0.0637021736426346,0.0,0.0,0.0,0.0018292935308563618,0.0052593214584892075,0.0,0.0,0.0,0.0313523519390866,0.0,0.00209794206867298,0.0010247953417243277,0.0002975423023361253,0.0,0.0,8.428852199347847e-19,9.833660899239155e-20,3.5120217497282695e-19,0.0,0.0,0.0,0.0009206376883840864,0.0,0.030605939541684956,0.0,0.005243473313035706,0.05055100880949339,0.030085383077609894,0.028101490818878486,0.03269886634304527,0.0,0.0,1.1238469599130462e-19,0.009190625695403081,0.0,0.09362488790355744,0.0,0.0006852264182528057,0.016183961148585495,0.01477982666338001,0.00560891010035189,0.007455505897240113,0.06366905549453221,0.0,0.0037102995713722514,0.009657916414703963,0.0,0.04717074677899901,0.07176603157662745,0.006003472275309936,0.01377168569066758,0.02339901304564899,1
